,Date,Open,High,Low,Close,Adj Close,Volume,Labels
27,2000-02-10,19.5625,19.78125,18.8125,19.03125,9.812955,5807400,hold
28,2000-02-11,18.9375,18.9375,17.4375,18.0,9.281219,11944800,buy
29,2000-02-14,18.125,19.46875,18.125,19.3125,9.957974,6787800,hold
30,2000-02-15,19.3125,20.375,19.3125,20.0,10.312471,6048200,hold
31,2000-02-16,20.0,20.3125,19.40625,19.59375,10.102997,3881400,hold
32,2000-02-17,19.5625,19.5625,18.84375,19.34375,9.97409,3824200,hold
33,2000-02-18,19.1875,19.1875,18.6875,18.84375,9.716275,3017800,hold
34,2000-02-22,18.84375,19.4375,18.75,19.15625,9.877405,4028800,hold
35,2000-02-23,19.15625,19.34375,18.59375,18.90625,9.748502,4894400,hold
36,2000-02-24,18.90625,18.9375,18.125,18.125,9.345672,4488200,hold
37,2000-02-25,18.125,18.75,17.9375,18.0,9.281219,4139800,hold
38,2000-02-28,18.0,18.3125,17.6875,17.78125,9.168429,3319200,hold
39,2000-02-29,17.78125,18.21875,17.5,17.53125,9.039521,4805800,hold
40,2000-03-01,17.53125,17.90625,17.4375,17.4375,8.991181,4841600,hold
41,2000-03-02,17.4375,17.5,17.09375,17.21875,8.878388000000003,3956000,hold
42,2000-03-03,17.25,18.65625,17.25,18.1875,9.377902,4805800,hold
43,2000-03-06,18.21875,19.0,18.21875,18.34375,9.458462,5260400,sell
44,2000-03-07,18.25,18.25,16.75,16.90625,8.717260000000001,8780800,buy
45,2000-03-08,17.3125,18.21875,17.3125,17.46875,9.007293,5772000,hold
46,2000-03-09,17.46875,17.6875,17.125,17.625,9.087862,4904400,hold
47,2000-03-10,17.625,18.375,17.40625,17.84375,9.200654,5335400,hold
48,2000-03-13,17.84375,18.0625,17.5,17.8125,9.184542,3304800,hold
49,2000-03-14,17.875,18.59375,17.875,17.90625,9.232881,6545400,hold
50,2000-03-15,17.90625,19.53125,17.8125,19.125,9.861295,6827400,hold
51,2000-03-16,19.46875,20.8125,19.46875,20.34375,10.489713,7723400,sell
52,2000-03-17,20.15625,20.15625,19.53125,19.8125,10.215786,4798800,hold
53,2000-03-20,19.8125,20.28125,19.21875,19.25,9.92575,4407600,buy
54,2000-03-21,19.25,20.03125,19.21875,19.90625,10.264125,3065800,hold
55,2000-03-22,19.8125,19.8125,19.375,19.46875,10.038547,2487200,hold
56,2000-03-23,19.625,20.09375,19.625,19.78125,10.199677,3596000,hold
57,2000-03-24,19.78125,20.0,19.625,19.75,10.183563,2277600,hold
58,2000-03-27,19.75,20.3125,19.5,19.53125,10.070766,2241200,hold
59,2000-03-28,19.53125,19.5625,19.15625,19.15625,9.877405,2619200,buy
60,2000-03-29,19.15625,19.78125,18.84375,19.5,10.054656,3778000,hold
61,2000-03-30,19.5,20.65625,19.4375,20.375,10.505826,4877800,hold
62,2000-03-31,20.375,20.5625,19.65625,19.71875,10.167446,4850400,hold
63,2000-04-03,19.71875,21.125,19.71875,20.9375,10.79586,4664200,hold
64,2000-04-04,20.9375,22.0625,20.4375,21.71875,11.198691,7259000,sell
65,2000-04-05,21.71875,21.9375,21.125,21.21875,10.940884,3759200,hold
66,2000-04-06,21.21875,21.8125,21.125,21.15625,10.908654,2104800,hold
67,2000-04-07,21.15625,21.21875,20.625,20.6875,10.666957,2937400,hold
68,2000-04-10,20.6875,21.0625,20.5625,20.71875,10.683075,1890600,hold
69,2000-04-11,20.8125,21.625,20.8125,21.03125,10.844203,3531600,hold
70,2000-04-12,21.375,22.375,21.375,21.71875,11.198691,4224400,sell
71,2000-04-13,21.71875,22.4375,20.90625,21.0,10.828088,4334200,hold
72,2000-04-14,21.0,21.0,20.09375,20.25,10.441369,4287000,hold
73,2000-04-17,20.25,21.21875,20.125,20.46875,10.554165,3754200,hold
74,2000-04-18,20.46875,21.75,19.6875,20.125,10.376918,9957200,hold
75,2000-04-19,19.46875,19.46875,18.5,18.8125,9.859384,8557000,buy
76,2000-04-20,18.8125,19.15625,18.75,19.0,9.95765,4924600,hold
77,2000-04-24,19.09375,19.5625,19.09375,19.5,10.219693,3312200,hold
78,2000-04-25,19.5,20.25,19.5,20.0625,10.514494,4381400,hold
79,2000-04-26,20.0625,20.34375,19.75,19.875,10.416226,4544400,hold
80,2000-04-27,19.875,20.21875,19.46875,20.0625,10.514494,2903600,sell
81,2000-04-28,20.0625,20.5,19.625,19.71875,10.334337,3741600,hold
82,2000-05-01,19.71875,19.84375,19.40625,19.40625,10.170558,2637800,hold
83,2000-05-02,19.40625,19.96875,19.03125,19.8125,10.383469,2840800,hold
84,2000-05-03,19.6875,19.6875,19.25,19.4375,10.186936,2442600,hold
85,2000-05-04,19.4375,19.46875,18.9375,18.96875,9.941275,2377000,buy
86,2000-05-05,18.96875,19.6875,18.9375,19.53125,10.236067,2544600,hold
87,2000-05-08,19.53125,19.875,19.28125,19.46875,10.203321,2078600,hold
88,2000-05-09,19.46875,20.0,18.96875,19.0,9.95765,3078800,hold
89,2000-05-10,19.0,19.21875,18.78125,19.1875,10.05591,2391400,hold
90,2000-05-11,19.1875,19.78125,18.84375,19.40625,10.170558,2617600,hold
91,2000-05-12,19.40625,19.9375,19.3125,19.6875,10.317958,1927800,hold
92,2000-05-15,19.78125,20.375,19.78125,20.28125,10.629137,3531000,sell
93,2000-05-16,20.28125,20.875,20.09375,20.125,10.547246,4066000,hold
94,2000-05-17,20.125,20.34375,19.9375,20.0,10.481739,1526600,hold
95,2000-05-18,20.0,20.0,19.25,19.40625,10.170558,3559200,hold
96,2000-05-19,19.40625,20.21875,19.25,20.03125,10.498115,3942200,hold
97,2000-05-22,20.03125,20.34375,19.8125,20.09375,10.530869,2443000,hold
98,2000-05-23,20.09375,20.34375,19.5,19.75,10.350716,2005600,hold
99,2000-05-24,19.75,20.25,19.375,19.84375,10.399843,2075000,hold
100,2000-05-25,19.84375,19.9375,18.90625,19.03125,9.974025,2763800,buy
101,2000-05-26,19.03125,19.40625,18.9375,19.0625,9.990404,1908200,hold
102,2000-05-30,19.0625,19.40625,19.0625,19.15625,10.03954,1614200,hold
103,2000-05-31,19.15625,19.21875,18.9375,19.125,10.023159,2925400,hold
104,2000-06-01,19.40625,20.0,19.40625,19.875,10.416226,2835400,hold
105,2000-06-02,20.125,21.25,20.125,20.53125,10.760154,4491400,sell
106,2000-06-05,20.4375,20.4375,19.28125,20.0,10.481739,3871600,hold
107,2000-06-06,19.78125,19.78125,19.09375,19.53125,10.236067,3697400,hold
108,2000-06-07,19.40625,19.40625,19.0625,19.40625,10.170558,3017600,hold
109,2000-06-08,19.21875,19.21875,18.84375,19.0625,9.990404,2418800,hold
110,2000-06-09,19.0625,19.28125,18.875,19.125,10.023159,1819600,hold
111,2000-06-12,19.125,19.53125,18.84375,19.3125,10.121425,2635600,hold
112,2000-06-13,19.28125,19.28125,18.5,18.625,9.761116,3154800,hold
113,2000-06-14,18.625,19.125,18.5625,18.8125,9.859384,3292600,hold
114,2000-06-15,18.8125,19.0,18.40625,18.5,9.695605,2703400,hold
115,2000-06-16,18.5,18.5625,17.9375,17.96875,9.417186,5510400,hold
116,2000-06-19,17.96875,18.25,17.5625,17.5625,9.204274,3703200,hold
117,2000-06-20,17.5625,17.84375,17.5,17.53125,9.187895,3212400,hold
118,2000-06-21,17.53125,17.75,17.46875,17.5625,9.204274,2569000,hold
119,2000-06-22,17.5625,17.6875,17.15625,17.21875,9.024121,3490200,buy
120,2000-06-23,17.21875,17.5625,17.21875,17.3125,9.073251,1787400,hold
121,2000-06-26,17.34375,17.84375,17.34375,17.40625,9.122385,1959000,hold
122,2000-06-27,17.40625,18.25,17.34375,17.84375,9.351672,2754800,hold
123,2000-06-28,18.0,18.375,18.0,18.0781,9.474494,2527200,sell
124,2000-06-29,17.75,17.75,17.375,17.5,9.171522,2415400,hold
125,2000-06-30,17.5,17.65625,16.90625,16.9375,8.876719999999997,4672000,buy
126,2000-07-03,17.09375,18.03125,17.09375,18.0,9.433565,1702400,hold
127,2000-07-05,17.71875,17.71875,17.15625,17.59375,9.220648,3324600,hold
128,2000-07-06,17.59375,17.8125,17.40625,17.40625,9.122385,2433400,hold
129,2000-07-07,17.40625,17.46875,16.96875,16.96875,8.893101,3514400,hold
130,2000-07-10,17.09375,17.6875,17.09375,17.125,8.974988,3084000,hold
131,2000-07-11,17.25,18.34375,17.25,18.0625,9.466314,5056800,hold
132,2000-07-12,18.0625,18.5,17.875,18.28125,9.580961,3236600,hold
133,2000-07-13,18.28125,18.3125,17.9375,17.96875,9.417186,3438000,hold
134,2000-07-14,17.96875,18.03125,17.5625,17.875,9.368053,2999200,hold
135,2000-07-17,17.875,18.09375,17.5,17.85935,9.35985,2677200,buy
136,2000-07-18,18.4375,19.125,18.4375,18.875,10.084118,8446200,hold
137,2000-07-19,18.875,19.28125,18.84375,18.96875,10.134203,6346200,sell
138,2000-07-20,18.96875,19.21875,18.25,18.53125,9.900466,5041600,hold
139,2000-07-21,18.53125,18.59375,18.1875,18.25,9.750203,3777600,hold
140,2000-07-24,18.25,18.25,18.0625,18.125,9.683421,1660200,hold
141,2000-07-25,18.125,18.3125,17.9375,17.9375,9.583253,2363000,hold
142,2000-07-26,17.875,17.875,17.375,17.375,9.282733,3413200,hold
143,2000-07-27,17.375,17.6875,17.3125,17.4375,9.316121,2642200,hold
144,2000-07-28,17.4375,17.53125,16.96875,17.03125,9.09908,3336600,buy
145,2000-07-31,17.03125,17.59375,17.03125,17.03125,9.09908,3131800,buy
146,2000-08-01,17.0625,17.21875,17.0625,17.15625,9.165861,4007600,hold
147,2000-08-02,17.1875,17.59375,17.1875,17.5,9.349513,3722000,hold
148,2000-08-03,17.5,17.875,17.125,17.53125,9.366207,3375200,hold
149,2000-08-04,17.53125,17.53125,17.1875,17.42185,9.307757,2018200,hold
150,2000-08-07,17.42185,18.46875,17.28125,18.34375,9.800291,4035600,hold
151,2000-08-08,18.40625,19.40625,18.40625,19.1875,10.251068,7056400,hold
152,2000-08-09,19.1875,19.1875,18.78125,18.78125,10.034034,2906800,hold
153,2000-08-10,18.78125,19.0625,18.6875,18.75,10.017338,1964000,hold
154,2000-08-11,18.75,19.5,18.625,19.3125,10.317853,2813800,hold
155,2000-08-14,19.3125,19.53125,19.15625,19.53125,10.434722,4096600,sell
156,2000-08-15,19.53125,19.75,19.125,19.3281,10.326186,2535400,hold
157,2000-08-16,19.3281,19.65625,19.21875,19.3125,10.317853,2873200,hold
158,2000-08-17,19.3125,19.40625,19.09375,19.125,10.217682,1760600,hold
159,2000-08-18,19.125,19.28125,18.84375,19.09375,10.20099,1970800,hold
160,2000-08-21,19.09375,19.15625,18.6875,18.84375,10.067418,1527600,hold
161,2000-08-22,18.84375,19.0,18.6875,18.90625,10.100812,1907600,hold
162,2000-08-23,18.90625,18.9375,18.53125,18.5625,9.917165,1962400,buy
163,2000-08-24,18.5625,18.84375,18.5,18.84375,10.067418,2351800,hold
164,2000-08-25,18.84375,18.90625,18.625,18.8125,10.050728,1400200,hold
165,2000-08-28,18.8125,18.875,18.3125,18.59375,9.933853,2669000,hold
166,2000-08-29,18.875,19.5625,18.875,19.03125,10.167596,4115000,hold
167,2000-08-30,19.03125,19.21875,18.34375,18.78125,10.034034,3988200,hold
168,2000-08-31,18.78125,18.9375,18.25,18.382799,9.821155,4834600,buy
169,2000-09-01,18.382799,18.75,18.125,18.65625,9.96725,2563800,hold
170,2000-09-05,18.65625,19.40625,18.53125,19.03125,10.167596,2875600,hold
171,2000-09-06,19.03125,19.625,19.03125,19.34375,10.33455,2900600,sell
172,2000-09-07,19.34375,19.53125,19.03125,19.03125,10.167596,4777600,hold
173,2000-09-08,19.03125,19.125,18.75,18.90625,10.100812,3091600,hold
174,2000-09-11,18.90625,19.65625,18.875,19.15625,10.23438,2521800,hold
175,2000-09-12,19.15625,19.40625,18.875,19.0,10.150901,3190600,hold
176,2000-09-13,19.125,19.625,19.125,19.34375,10.33455,2132000,hold
177,2000-09-14,19.40625,19.8125,19.40625,19.625,10.484811,4188200,sell
178,2000-09-15,19.21875,19.21875,18.59375,18.71875,10.000637,6007800,hold
179,2000-09-18,18.65625,18.65625,17.71875,18.03125,9.633336,5579000,hold
180,2000-09-19,18.03125,18.09375,17.3125,17.75,9.483078,5201200,hold
181,2000-09-20,17.75,17.84375,17.46875,17.59375,9.399598,3515000,hold
182,2000-09-21,17.59375,17.84375,17.375,17.40625,9.299422,2412400,hold
183,2000-09-22,17.40625,17.84375,17.28125,17.5625,9.382903,2605400,hold
184,2000-09-25,17.5625,18.0,17.53125,17.75,9.483078,2056400,hold
185,2000-09-26,17.6875,17.6875,17.25,17.5,9.349513,2804800,hold
186,2000-09-27,17.375,17.375,16.25,16.75,8.948819,7458600,hold
187,2000-09-28,16.75,17.375,16.3125,17.0,9.082383,4866000,hold
188,2000-09-29,17.0,17.375,14.5,15.5,8.280997,3578400,buy
189,2000-10-02,15.5,17.125,15.5,17.125,9.149163,6628600,hold
190,2000-10-03,17.125,18.0,17.09375,17.53125,9.366207,4416200,hold
191,2000-10-04,17.53125,17.96875,17.40625,17.5625,9.382903,3534400,sell
192,2000-10-05,17.5625,17.8125,17.4375,17.5,9.349513,2774200,hold
193,2000-10-06,17.5,17.84375,17.25,17.25,9.215949,2549400,hold
194,2000-10-09,17.25,17.5,17.1875,17.28125,9.232645,1319200,hold
195,2000-10-10,17.21875,17.21875,16.65625,16.6875,8.915426,2709600,hold
196,2000-10-11,16.6875,17.0,16.28125,16.625,8.882038,3741000,hold
197,2000-10-12,16.625,16.625,15.59375,15.9375,8.514739,4800400,hold
198,2000-10-13,15.90625,15.90625,15.4375,15.84375,8.464648,3551000,hold
199,2000-10-16,15.84375,16.0625,15.65625,15.875,8.481347,3422000,hold
200,2000-10-17,15.875,16.03125,15.1875,15.25,8.147431,3269600,hold
201,2000-10-18,15.0625,15.0625,14.78125,14.90625,8.145384,5565800,buy
202,2000-10-19,15.03125,15.40625,15.03125,15.25,8.333219999999999,3147000,hold
203,2000-10-20,15.25,15.59375,15.1875,15.34375,8.384451,2370200,hold
204,2000-10-23,15.34375,15.9375,15.34375,15.71875,8.589367,2725600,hold
205,2000-10-24,15.78125,16.125,15.78125,15.9375,8.708903999999999,3443800,hold
206,2000-10-25,15.9375,16.0,15.5625,15.65625,8.555209,2413200,buy
207,2000-10-26,15.65625,16.15625,15.53125,15.90625,8.691821000000001,2656600,hold
208,2000-10-27,16.0,16.4375,16.0,16.4375,8.982121000000003,3200600,hold
209,2000-10-30,16.4375,17.875,16.25,17.46875,9.545635,5737800,hold
210,2000-10-31,17.46875,17.90625,16.9375,17.53125,9.579786,6645200,hold
211,2000-11-01,17.53125,17.875,17.28125,17.375,9.49441,3343400,buy
212,2000-11-02,17.375,17.75,17.375,17.40625,9.511481,2362200,hold
213,2000-11-03,17.40625,17.5,17.28125,17.40625,9.511481,2074000,hold
214,2000-11-06,17.40625,18.3125,17.40625,18.09375,9.887162,3228800,hold
215,2000-11-07,18.09375,18.125,17.78125,18.0625,9.870086,2537200,hold
216,2000-11-08,18.0625,18.46875,17.65625,18.21875,9.955467,2546000,hold
217,2000-11-09,18.21875,18.5,17.84375,18.28125,9.989617,2848000,hold
218,2000-11-10,18.1875,18.1875,17.875,17.875,9.76763,2756400,buy
219,2000-11-13,17.875,18.15625,17.59375,18.09375,9.887162,3065400,hold
220,2000-11-14,18.09375,18.15625,17.84375,18.03125,9.853011,2271400,hold
221,2000-11-15,18.03125,18.46875,18.03125,18.34375,10.023772,2835800,hold
222,2000-11-16,18.34375,18.34375,17.90625,18.15625,9.921314,1835600,hold
223,2000-11-17,18.21875,18.75,18.21875,18.46875,10.092079,2597600,hold
224,2000-11-20,18.46875,18.65625,18.25,18.59375,10.16038,3128400,hold
225,2000-11-21,18.59375,19.25,18.59375,19.125,10.450681,3665600,hold
226,2000-11-22,19.09375,19.09375,18.78125,18.90625,10.331147,2131800,hold
227,2000-11-24,18.90625,19.5,18.875,19.4375,10.621444,1485600,hold
228,2000-11-27,19.4375,19.90625,19.21875,19.84375,10.84343,2942200,hold
229,2000-11-28,19.625,19.625,19.28125,19.5,10.655596,1821000,hold
230,2000-11-29,19.5,20.28125,19.5,20.0625,10.962968,2852400,hold
231,2000-11-30,20.0625,20.53125,19.625,19.65625,10.74098,3984400,hold
232,2000-12-01,19.75,20.625,19.75,20.34375,11.116654,3003600,hold
233,2000-12-04,20.375,21.96875,20.375,21.65625,11.83386,6023200,hold
234,2000-12-05,21.65625,22.125,20.96875,21.6875,11.850935,5893000,sell
235,2000-12-06,21.34375,21.34375,20.6875,20.78125,11.355721,3086800,hold
236,2000-12-07,20.78125,21.25,20.65625,20.78125,11.355721,2262800,hold
237,2000-12-08,20.78125,21.0625,20.5,20.8125,11.372802,2792200,hold
238,2000-12-11,20.8125,21.28125,20.46875,21.1875,11.577712,3065200,hold
239,2000-12-12,21.1875,21.8125,20.9375,21.1875,11.577712,4090800,hold
240,2000-12-13,21.1875,21.59375,20.71875,20.84375,11.389877,2747000,hold
241,2000-12-14,20.46875,20.46875,20.0625,20.34375,11.116654,2137600,buy
242,2000-12-15,20.375,20.71875,20.375,20.40625,11.150805,4576800,hold
243,2000-12-18,20.40625,21.3125,20.0625,21.15625,11.560633,3673200,hold
244,2000-12-19,21.15625,21.6875,20.71875,21.4375,11.714319,5395200,hold
245,2000-12-20,21.4375,21.65625,20.625,21.53125,11.765552,5809600,hold
246,2000-12-21,21.53125,22.4375,21.125,22.375,12.226614,5965000,hold
247,2000-12-22,22.375,23.375,22.09375,23.3125,12.738897,5743600,hold
248,2000-12-26,23.3125,23.875,23.21875,23.875,13.046268,3715400,sell
249,2000-12-27,23.78125,23.78125,23.1875,23.75,12.977966,3737200,hold
250,2000-12-28,23.75,23.84375,23.09375,23.8125,13.012116,2558600,hold
251,2000-12-29,23.8125,23.96875,23.40625,23.65625,12.926739,3051800,hold
252,2001-01-02,23.625,23.625,22.8125,23.15625,12.653521,3285000,hold
253,2001-01-03,23.15625,23.34375,21.78125,23.25,12.704747,7564000,hold
254,2001-01-04,23.25,24.8125,23.25,24.34375,13.302419,9149400,sell
255,2001-01-05,24.25,24.25,22.65625,22.9375,12.533984,7057800,hold
256,2001-01-08,22.9375,23.0,22.5625,22.875,12.499832,3752000,hold
257,2001-01-09,22.875,22.875,22.4375,22.84375,12.482758,3836600,hold
258,2001-01-10,22.8125,22.8125,22.03125,22.53125,12.311991,3655000,hold
259,2001-01-11,22.53125,22.71875,22.0625,22.71875,12.414453,3371000,hold
260,2001-01-12,22.625,22.625,21.34375,21.84375,11.936314,3494200,hold
261,2001-01-16,21.84375,22.34375,21.53125,22.34375,12.209538,4239400,hold
262,2001-01-17,22.34375,22.8125,22.15625,22.5,12.294916,4460200,hold
263,2001-01-18,21.03125,21.03125,20.0,20.875,11.581967,9166400,hold
264,2001-01-19,20.53125,20.53125,19.90625,20.3125,11.269876,5502600,buy
265,2001-01-22,20.3125,20.71875,19.90625,20.4375,11.339228,4659800,hold
266,2001-01-23,20.4375,21.0,20.375,20.8125,11.547295,5792400,hold
267,2001-01-24,20.8125,21.4375,20.5,21.09375,11.70334,3670200,hold
268,2001-01-25,21.21875,22.03125,21.21875,21.65625,12.015427,3517600,hold
269,2001-01-26,21.65625,21.875,21.28125,21.625,11.99808,3094400,hold
270,2001-01-29,21.58,21.9,21.405001,21.549999,11.956474,2439600,buy
271,2001-01-30,21.549999,22.25,21.125,22.200001,12.317112,4675200,sell
272,2001-01-31,22.200001,22.5,22.0,22.110001,12.267173,3889000,hold
273,2001-02-01,22.110001,22.299999,21.85,22.165001,12.297693,2737600,hold
274,2001-02-02,22.165001,22.459999,21.950001,22.135,12.281047,2387400,hold
275,2001-02-05,22.135,22.190001,21.865,21.885,12.142341,1823000,hold
276,2001-02-06,21.885,22.030001,21.655001,21.76,12.07299,2298200,hold
277,2001-02-07,21.76,21.945,21.690001,21.805,12.097956,1773800,hold
278,2001-02-08,21.805,21.875,21.405001,21.59,11.978664,1954000,hold
279,2001-02-09,21.59,21.625,21.245001,21.5,11.928733,3121800,hold
280,2001-02-12,21.565001,21.924999,21.565001,21.565001,11.964803,3180600,hold
281,2001-02-13,21.575001,22.075001,21.575001,21.629999,12.000854,2898400,hold
282,2001-02-14,21.629999,22.25,21.41,21.459999,11.906539,2694800,hold
283,2001-02-15,21.705,22.5,21.705,22.059999,12.239434,3487000,sell
284,2001-02-16,22.059999,22.34,21.75,21.834999,12.114597,3326200,hold
285,2001-02-20,21.700001,21.700001,20.9,20.9,11.595837,4236800,hold
286,2001-02-21,20.9,21.139999,20.450001,20.48,11.362812,3115000,hold
287,2001-02-22,20.48,20.725,20.1,20.344999,11.287914,3247400,hold
288,2001-02-23,20.344999,20.385,19.875,20.045,11.121462,3277600,buy
289,2001-02-26,20.280001,20.940001,20.280001,20.815001,11.548675,2167600,hold
290,2001-02-27,20.815001,21.325001,20.775,21.245001,11.787251,3713600,hold
291,2001-02-28,21.245001,21.59,20.775,20.799999,11.540359,3025200,hold
292,2001-03-01,20.799999,21.375,20.76,21.0,11.651317,3337000,hold
293,2001-03-02,21.07,21.73,21.07,21.34,11.839957,2591600,hold
294,2001-03-05,21.65,22.35,21.65,22.165001,12.297693,3643000,hold
295,2001-03-06,22.165001,22.6,22.07,22.254999,12.34762,3706000,hold
296,2001-03-07,22.549999,23.405001,22.549999,23.4,12.9829,6538000,hold
297,2001-03-08,23.475,24.0,23.475,23.895,13.25754,7539400,sell
298,2001-03-09,23.885,23.885,23.15,23.42,12.993997,5092800,hold
299,2001-03-12,23.4,23.4,22.389999,22.48,12.472464,4708200,hold
300,2001-03-13,22.48,23.115,22.434999,23.025,12.774837,4328600,hold
301,2001-03-14,22.745001,22.745001,22.275,22.395,12.4253,4435600,hold
302,2001-03-15,22.395,22.6,22.200001,22.5,12.483559,2643600,hold
303,2001-03-16,22.5,22.775,22.125,22.299999,12.372591,5420800,hold
304,2001-03-19,22.299999,22.65,22.004999,22.57,12.52239,2889400,hold
305,2001-03-20,22.57,22.785,21.875,21.934999,12.17008,4723800,hold
306,2001-03-21,21.625,21.625,20.775,21.09,11.701252,5537800,hold
307,2001-03-22,20.985001,20.985001,20.075001,20.684999,11.476553,4427400,buy
308,2001-03-23,20.684999,20.99,20.27,20.885,11.587518,4683200,hold
309,2001-03-26,21.115,21.875,21.115,21.469999,11.912089,4582600,hold
310,2001-03-27,21.469999,22.4,21.235001,22.4,12.428069,4729400,hold
311,2001-03-28,22.4,22.754999,21.785,22.75,12.622264,4884800,sell
312,2001-03-29,22.375,22.375,21.629999,22.309999,12.378141,6493200,hold
313,2001-03-30,22.309999,22.465,21.885,22.190001,12.31156,3046800,hold
314,2001-04-02,22.190001,22.85,21.9,22.219999,12.328201,4333600,hold
315,2001-04-03,21.975,21.975,20.75,21.08,11.695704,6232800,buy
316,2001-04-04,21.08,21.965,20.950001,21.775,12.081306,3690000,hold
317,2001-04-05,21.775,23.0,21.775,22.889999,12.699939,4707800,hold
318,2001-04-06,22.545,22.545,21.940001,22.275,12.358718,4044600,hold
319,2001-04-09,22.285,22.844999,22.285,22.49,12.478009,4280200,hold
320,2001-04-10,22.5,23.5,22.5,22.85,12.677745,5092000,hold
321,2001-04-11,22.85,23.049999,22.459999,22.57,12.52239,3430400,hold
322,2001-04-12,22.57,23.504999,22.475,23.504999,13.041157,3300200,hold
323,2001-04-16,23.504999,23.620001,22.809999,23.375,12.96903,3760800,hold
324,2001-04-17,23.254999,23.254999,22.715,22.875,12.691618,5792800,hold
325,2001-04-18,22.875,24.5,22.825001,24.225,13.44063,7891400,hold
326,2001-04-19,24.0,24.0,23.48,23.84,13.415304999999998,3230600,hold
327,2001-04-20,23.84,24.110001,23.43,23.940001,13.471583,3095800,hold
328,2001-04-23,23.940001,24.200001,23.875,24.125,13.575682999999998,3266800,hold
329,2001-04-24,24.125,24.58,24.1,24.15,13.58975,5042400,hold
330,2001-04-25,24.15,25.014999,23.775,25.0,14.068067999999998,5245800,hold
331,2001-04-26,25.0,25.200001,24.559999,24.674999,13.885179999999998,5166800,buy
332,2001-04-27,24.709999,25.415001,24.709999,25.155001,14.155287,4117400,hold
333,2001-04-30,25.155001,25.745001,25.1,25.1,14.124339,5055000,hold
334,2001-05-01,25.1,25.5,24.780001,25.389999,14.287524,4617200,hold
335,2001-05-02,25.389999,25.504999,24.700001,25.15,14.152477,4183200,hold
336,2001-05-03,25.125,25.125,24.469999,25.02,14.079316,2766400,buy
337,2001-05-04,25.02,25.299999,24.525,25.275,14.222819,4072200,hold
338,2001-05-07,25.275,26.059999,25.049999,25.754999,14.492923,5946200,hold
339,2001-05-08,25.825001,26.125,25.825001,25.924999,14.588582999999998,4680800,hold
340,2001-05-09,25.924999,26.35,25.815001,26.0,14.630792,3524200,hold
341,2001-05-10,26.08,27.004999,26.08,26.715,15.033137,5403800,hold
342,2001-05-11,26.715,26.950001,26.485001,26.6,14.968426,5804600,hold
343,2001-05-14,26.6,26.605,26.200001,26.41,14.861507,3302800,buy
344,2001-05-15,26.41,26.799999,25.9,26.57,14.951543,6048200,hold
345,2001-05-16,26.57,28.25,26.355,27.955,15.730915,7436400,hold
346,2001-05-17,27.955,28.025,27.625,27.625,15.545215,7476400,hold
347,2001-05-18,27.625,27.75,27.15,27.625,15.545215,3682600,hold
348,2001-05-21,27.625,27.85,27.1,27.85,15.671826,4775200,hold
349,2001-05-22,27.85,28.25,27.725,28.1,15.812508,4368400,sell
350,2001-05-23,28.1,28.415001,27.450001,27.5,15.474874,6325200,hold
