,Date,Open,High,Low,Close,Adj Close,Volume,Labels
42,2000-03-03,43.875,47.3125,43.75,44.75,26.581732,4581000,sell
43,2000-03-06,44.65625,45.625,43.625,43.625,25.913488,2052600,hold
44,2000-03-07,44.125,44.4375,41.0,41.375,24.57696,5195600,hold
45,2000-03-08,41.4375,42.125,40.5,41.28125,24.52128,4693200,hold
46,2000-03-09,40.40625,40.96875,40.25,40.46875,24.038656,3258200,hold
47,2000-03-10,40.3125,41.34375,40.1875,40.75,24.205715,5751600,hold
48,2000-03-13,39.5,40.25,39.375,39.5,23.463215,3787800,buy
49,2000-03-14,39.59375,40.0,39.28125,39.5625,23.500336,3156600,hold
50,2000-03-15,39.09375,41.875,39.09375,41.25,24.502718,4240000,hold
51,2000-03-16,42.375,44.625,41.96875,44.03125,26.154814,4804800,hold
52,2000-03-17,43.46875,44.59375,42.9375,42.9375,25.505106,4068200,hold
53,2000-03-20,42.96875,43.90625,42.6875,43.5,25.839233,2727600,hold
54,2000-03-21,43.40625,45.75,43.28125,45.21875,26.860182,3827600,hold
55,2000-03-22,44.5,44.6875,42.5,43.0,25.542229000000006,4404800,hold
56,2000-03-23,42.375,43.625,42.375,43.5,25.839233,4972000,hold
57,2000-03-24,45.0,46.625,44.84375,45.4375,26.990126,5925000,sell
58,2000-03-27,45.46875,45.96875,44.0625,44.3125,26.321865000000006,3254200,hold
59,2000-03-28,44.0,45.28125,43.8125,44.4375,26.396109000000006,2448000,hold
60,2000-03-29,44.5,44.5,43.6875,43.8125,26.024862,3280800,buy
61,2000-03-30,44.03125,45.875,43.8125,44.5,26.433235,3155800,hold
62,2000-03-31,45.1875,46.0,44.28125,44.28125,26.303286,2459200,hold
63,2000-04-03,44.6875,46.1875,44.625,45.9375,27.287125,2871400,hold
64,2000-04-04,46.0,47.78125,44.75,46.46875,27.602686,4841000,hold
65,2000-04-05,46.4375,47.40625,45.53125,45.5625,27.064365,2875800,hold
66,2000-04-06,45.65625,47.4375,45.65625,46.6875,27.73263,1756400,hold
67,2000-04-07,46.8125,47.5625,45.8125,45.8125,27.21287,2501200,hold
68,2000-04-10,45.9375,47.4375,45.875,46.375,27.546993,2110600,hold
69,2000-04-11,46.375,48.53125,46.375,47.71875,28.345196,2952200,sell
70,2000-04-12,48.65625,49.15625,47.3125,47.3125,28.103868,2454600,hold
71,2000-04-13,47.3125,48.1875,45.875,47.375,28.141003,4152200,hold
72,2000-04-14,47.03125,47.15625,44.15625,45.40625,26.971561,6141600,hold
73,2000-04-17,44.59375,45.28125,44.03125,44.9375,26.693106,2893600,buy
74,2000-04-18,45.0625,45.0625,44.0,44.9375,26.693106,2419200,hold
75,2000-04-19,44.8125,45.9375,44.5625,45.21875,26.860182,1665200,hold
76,2000-04-20,45.21875,46.15625,45.0,46.125,27.398491,1983800,hold
77,2000-04-24,45.625,48.8125,45.625,48.6875,28.920626,3558200,sell
78,2000-04-25,48.0625,48.15625,44.25,46.90625,27.862566,9044200,hold
79,2000-04-26,46.75,46.75,43.6875,44.46875,26.414667,6956600,hold
80,2000-04-27,44.25,44.9375,42.65625,43.71875,25.969172,4835200,hold
81,2000-04-28,43.71875,43.78125,43.0,43.3125,25.727863,2947000,hold
82,2000-05-01,43.34375,44.28125,42.53125,43.46875,25.820667,3476400,hold
83,2000-05-02,43.0,43.78125,42.8125,43.46875,25.820667,2459200,hold
84,2000-05-03,43.46875,44.125,42.65625,42.90625,25.486536,2445200,hold
85,2000-05-04,43.09375,43.84375,42.375,42.71875,25.375179,2766200,buy
86,2000-05-05,42.59375,43.625,42.40625,43.34375,25.746424,2376400,hold
87,2000-05-08,43.875,43.875,42.75,43.65625,25.932058,1760000,sell
88,2000-05-09,43.5,43.9375,42.75,43.0,25.542229000000006,1949200,hold
89,2000-05-10,43.125,43.25,42.40625,42.96875,25.523661,1998400,hold
90,2000-05-11,43.15625,43.4375,42.78125,42.96875,25.523661,2347400,hold
91,2000-05-12,42.625,43.0,42.25,42.4375,25.208109,1838400,buy
92,2000-05-15,42.6875,43.46875,42.65625,42.96875,25.523661,2635000,hold
93,2000-05-16,43.09375,45.65625,42.78125,45.03125,26.748814000000007,4051400,sell
94,2000-05-17,44.1875,44.5625,43.8125,44.0,26.477262,2193000,hold
95,2000-05-18,44.09375,44.3125,43.5,43.53125,26.195185,1599600,hold
96,2000-05-19,43.09375,43.3125,41.875,42.25,25.424187,2749400,hold
97,2000-05-22,42.375,42.6875,41.6875,42.09375,25.33016,2568600,hold
98,2000-05-23,42.09375,42.34375,41.625,42.0625,25.311361,1528400,hold
99,2000-05-24,42.5,44.375,42.5,44.09375,26.533682,3241000,sell
100,2000-05-25,43.65625,44.125,42.0,42.46875,25.555817,2512800,hold
101,2000-05-26,42.59375,43.1875,42.0,42.0,25.273748,1784600,buy
102,2000-05-30,42.3125,43.28125,42.21875,42.5625,25.612236,1573200,hold
103,2000-05-31,43.0625,43.65625,42.875,42.875,25.80028,2137000,hold
104,2000-06-01,43.03125,43.03125,42.1875,42.4375,25.537018,2034000,hold
105,2000-06-02,43.25,43.375,42.0,42.15625,25.367767,3331600,hold
106,2000-06-05,42.3125,42.53125,42.0625,42.53125,25.593428,2704600,hold
107,2000-06-06,42.5,42.5,41.03125,41.15625,24.76602,3139200,hold
108,2000-06-07,41.15625,41.59375,40.75,40.875,24.596766,3176600,buy
109,2000-06-08,40.96875,41.0,40.21875,40.875,24.596766,2483200,buy
110,2000-06-09,40.96875,41.09375,40.59375,40.96875,24.653187,2146200,hold
111,2000-06-12,41.0,41.90625,40.9375,40.984348,24.662569,2021400,hold
112,2000-06-13,40.8125,41.65625,40.8125,40.9375,24.634377,2151200,hold
113,2000-06-14,42.0,42.46875,41.75,42.09375,25.33016,2748600,hold
114,2000-06-15,42.15625,43.6875,42.125,43.21875,26.007133,4171400,sell
115,2000-06-16,43.21875,43.21875,42.21875,42.21875,25.40539,3842800,hold
116,2000-06-19,42.4375,42.75,41.46875,41.75,25.123308,2423400,hold
117,2000-06-20,41.8125,42.5,40.53125,41.09375,24.728405,2799400,buy
118,2000-06-21,42.25,43.25,42.03125,43.125,25.950714,3272600,hold
119,2000-06-22,43.15625,43.875,42.46875,43.03125,25.894302,2798200,hold
120,2000-06-23,42.4375,42.4375,42.03125,42.21875,25.40539,1579600,hold
121,2000-06-26,42.1875,42.96875,42.15625,42.75,25.725075,2224800,hold
122,2000-06-27,43.25,43.9375,43.09375,43.3125,26.063553,3072800,hold
123,2000-06-28,43.34375,43.4375,42.71875,43.039051,25.899002,2110400,hold
124,2000-06-29,42.25,43.40625,42.09375,42.78125,25.743862,2552800,hold
125,2000-06-30,42.65625,43.0,41.242149,41.5,24.972872,3603600,buy
126,2000-07-03,41.5,42.1875,41.5,42.03125,25.292559,1629400,hold
127,2000-07-05,42.96875,44.6875,42.4375,44.25,26.627703000000004,3385400,hold
128,2000-07-06,43.71875,44.0625,43.25,43.28125,26.044752,2555800,hold
129,2000-07-07,43.3125,43.875,43.0,43.0625,25.913109,2649200,hold
130,2000-07-10,42.625,43.8125,42.5625,43.59375,26.232801,2613800,hold
131,2000-07-11,43.59375,44.96875,43.375,44.46875,26.759327000000006,3193600,hold
132,2000-07-12,45.125,45.28125,44.53125,45.03125,27.097811,3123000,sell
133,2000-07-13,45.4375,45.4375,44.75,44.78125,26.947382,1662400,hold
134,2000-07-14,44.65625,44.65625,43.3125,43.9375,26.439653000000003,2259000,hold
135,2000-07-17,43.5,43.75,43.09375,43.625,26.251602,1871400,hold
136,2000-07-18,43.5625,44.28125,43.53125,44.0,26.477262,1502000,hold
137,2000-07-19,44.5,44.53125,43.125,43.25,26.025955,3098800,hold
138,2000-07-20,43.375,43.4375,43.0,43.25,26.025955,2226600,hold
139,2000-07-21,43.15625,43.1875,42.65625,43.1875,25.988323,1425800,buy
140,2000-07-24,43.0,45.1875,43.0,44.53125,26.796951,2589800,hold
141,2000-07-25,44.25,44.84375,44.09375,44.15625,26.571285,2013800,hold
142,2000-07-26,44.46875,45.71875,44.28125,44.28125,26.646507,3960400,hold
143,2000-07-27,44.875,45.1875,44.28125,44.5,26.778128,2069400,hold
144,2000-07-28,44.625,45.8125,44.4375,45.5,27.379889,2395000,sell
145,2000-07-31,45.46875,45.65625,45.03125,45.03125,27.097811,2240400,hold
146,2000-08-01,45.25,45.59375,44.625,44.6875,26.890957,2711400,buy
147,2000-08-02,44.78125,45.3125,44.4375,45.125,27.154228000000003,2003400,hold
148,2000-08-03,45.34375,45.46875,44.96875,44.96875,27.060215000000003,2093400,hold
149,2000-08-04,44.96875,45.34375,44.8125,45.0,27.079021,2032800,hold
150,2000-08-07,45.0,45.46875,45.0,45.4375,27.342281,1593400,hold
151,2000-08-08,45.46875,46.09375,45.09375,45.6875,27.492727,2862400,hold
152,2000-08-09,46.125,46.71875,45.8125,46.25,27.831224,3140600,hold
153,2000-08-10,46.46875,47.75,46.46875,47.4375,28.545807,3862000,hold
154,2000-08-11,47.46875,48.71875,47.46875,48.375,29.109943,3663800,sell
155,2000-08-14,48.125,48.125,46.90625,47.84375,28.790253000000003,2292200,hold
156,2000-08-15,47.90625,47.9375,47.125,47.4375,28.545807,1630800,hold
157,2000-08-16,47.5,47.5,47.0,47.28125,28.451771,1871000,buy
158,2000-08-17,47.40625,47.8125,47.15625,47.625,28.658623,1728200,hold
159,2000-08-18,47.75,47.75,47.375,47.5625,28.621019,1513000,hold
160,2000-08-21,47.6875,47.90625,47.28125,47.46875,28.564596,1057200,hold
161,2000-08-22,47.4375,48.5,47.375,48.15625,28.978315,1498800,hold
162,2000-08-23,48.09375,48.40625,47.65625,47.96875,29.217371000000004,1747200,sell
163,2000-08-24,47.84375,47.9375,47.25,47.40625,28.874777,1656600,hold
164,2000-08-25,47.53125,47.875,47.53125,47.875,29.160278,1572800,hold
165,2000-08-28,48.0,48.71875,47.5625,47.5625,28.96994,1608000,hold
166,2000-08-29,47.6875,47.8125,47.3125,47.3125,28.817657,1900600,hold
167,2000-08-30,47.3125,47.5625,46.625,46.6875,28.436979,1784400,hold
168,2000-08-31,46.59375,47.78125,46.5,46.507801,28.327534000000004,2093200,hold
169,2000-09-01,46.96875,47.28125,46.25,46.25,28.170498,3204400,hold
170,2000-09-05,46.21875,46.4375,45.78125,46.125,28.094364,2271600,hold
171,2000-09-06,46.78125,47.96875,46.75,47.0625,28.665388,2737800,hold
172,2000-09-07,46.5,46.625,45.8125,45.8125,27.904028000000004,3829800,hold
173,2000-09-08,45.125,45.6875,44.5,44.96875,27.390099,3726800,hold
174,2000-09-11,45.25,45.28125,44.1875,44.46875,27.085552000000003,2630800,hold
175,2000-09-12,44.21875,44.84375,44.0,44.03125,26.819075,2537400,hold
176,2000-09-13,44.3125,44.96875,43.09375,43.25,26.343224,2644000,hold
177,2000-09-14,43.125,43.21875,42.0625,42.5,25.886425,3947600,hold
178,2000-09-15,43.125,43.125,42.0625,42.5625,25.924475,4802000,hold
179,2000-09-18,42.1875,42.3125,41.0,41.59375,25.334421,4220200,hold
180,2000-09-19,42.09375,42.34375,41.53125,41.9375,25.543789,3305400,hold
181,2000-09-20,41.875,42.34375,40.25,40.875,24.896622,4520000,buy
182,2000-09-21,42.3125,43.90625,42.25,43.21875,26.324186,5820200,hold
183,2000-09-22,43.75,44.75,43.125,44.125,26.876184,5092400,hold
184,2000-09-25,44.0,45.03125,43.875,45.0,27.409134,4293800,hold
185,2000-09-26,45.0,45.5,44.21875,44.9375,27.371063,5865800,hold
186,2000-09-27,44.96875,45.625,44.59375,44.96875,27.390099,5071600,hold
187,2000-09-28,45.09375,46.71875,45.03125,45.8125,27.904028000000004,3306000,hold
188,2000-09-29,45.6875,46.6875,45.5,45.5625,27.751753000000004,3258200,hold
189,2000-10-02,45.96875,46.34375,45.40625,45.84375,27.923061,2493400,hold
190,2000-10-03,45.75,47.46875,45.75,47.0,28.627319,2911600,hold
191,2000-10-04,46.65625,48.0,46.65625,47.75,29.084148,4045800,sell
192,2000-10-05,47.5,47.5,46.53125,46.625,28.398916,2555200,hold
193,2000-10-06,46.875,47.375,46.09375,46.09375,28.075346000000003,2792000,hold
194,2000-10-09,46.15625,47.15625,45.875,45.875,27.942104,1789600,hold
195,2000-10-10,46.09375,47.4375,46.09375,46.5625,28.360842,2328800,hold
196,2000-10-11,47.25,47.71875,46.53125,46.625,28.398916,2367200,hold
197,2000-10-12,46.5625,46.59375,45.25,45.4375,27.675627,4886800,hold
198,2000-10-13,45.3125,45.65625,45.3125,45.5,27.713671,6227800,hold
199,2000-10-16,45.8125,47.4375,45.8125,46.09375,28.075346000000003,2857000,hold
200,2000-10-17,46.25,46.6875,45.46875,45.5625,27.751753000000004,4001600,hold
201,2000-10-18,45.125,45.6875,45.125,45.5625,27.751753000000004,4213400,hold
202,2000-10-19,45.625,45.625,44.21875,44.5,27.104582,4775400,hold
203,2000-10-20,44.0,44.4375,41.96875,43.625,26.57164,10243000,buy
204,2000-10-23,46.0,47.0,44.25,44.90625,27.352026,5694200,hold
205,2000-10-24,45.4375,46.0,44.78125,45.03125,27.428167,2279400,hold
206,2000-10-25,44.625,45.09375,44.53125,45.0625,27.447203,2882400,hold
207,2000-10-26,44.96875,46.5625,44.90625,46.09375,28.075346000000003,2265000,hold
208,2000-10-27,46.15625,46.75,45.3125,46.75,28.475048,2140800,hold
209,2000-10-30,46.625,47.875,46.03125,47.5,28.931864,2955200,hold
210,2000-10-31,47.125,48.375,46.28125,48.3125,29.426746,4168000,hold
211,2000-11-01,48.125,48.96875,47.40625,47.5625,28.96994,2673200,hold
212,2000-11-02,47.59375,47.96875,47.21875,47.46875,28.912836,2785800,hold
213,2000-11-03,47.34375,47.53125,46.90625,47.4375,28.893799,2503000,buy
214,2000-11-06,47.375,49.125,47.125,48.6875,29.655146,3368000,sell
215,2000-11-07,49.125,49.125,48.0,48.46875,29.521919,1812200,hold
216,2000-11-08,48.78125,49.875,47.875,48.65625,29.636129,2876400,hold
217,2000-11-09,48.1875,49.25,47.5625,48.6875,29.655146,2205800,sell
218,2000-11-10,48.8125,49.21875,47.3125,47.5,28.931864,1960000,hold
219,2000-11-13,47.0625,47.875,47.03125,47.40625,28.874777,2245400,hold
220,2000-11-14,47.03125,47.71875,46.375,47.5,28.931864,2655000,hold
221,2000-11-15,47.03125,48.34375,47.03125,47.6875,29.046062,2950600,hold
222,2000-11-16,48.625,48.6875,46.84375,47.65625,29.027037,3067600,hold
223,2000-11-17,48.0,48.5,47.59375,48.0,29.236408,3314400,hold
224,2000-11-20,48.21875,48.34375,47.125,47.3125,28.817657,3055400,buy
225,2000-11-21,47.125,47.9375,47.125,47.84375,29.502914,2340400,hold
226,2000-11-22,47.53125,48.5,47.53125,47.90625,29.541451,2156600,hold
227,2000-11-24,47.90625,48.03125,47.5625,47.90625,29.541451,990800,hold
228,2000-11-27,48.03125,50.0,47.5625,49.625,30.60132,4653800,hold
229,2000-11-28,49.25,50.625,49.0625,49.4375,30.485697,3735800,hold
230,2000-11-29,49.5625,50.0625,49.53125,50.0625,30.871117,2641200,hold
231,2000-11-30,50.0625,50.125,49.1875,49.9375,30.794025,2936400,hold
232,2000-12-01,49.625,50.15625,49.625,49.8125,30.71694,2528600,hold
233,2000-12-04,49.9375,53.3125,49.71875,52.5,32.374191,12211000,hold
234,2000-12-05,53.625,59.5,53.625,58.3125,35.958477,29116000,hold
235,2000-12-06,57.71875,58.375,57.28125,57.5625,35.495979,12515200,hold
236,2000-12-07,57.15625,57.40625,56.25,57.34375,35.361099,7502400,hold
237,2000-12-08,57.4375,58.59375,56.78125,58.46875,36.054836,6358600,sell
238,2000-12-11,57.90625,58.15625,57.25,57.625,35.534542,3296600,hold
239,2000-12-12,57.1875,57.375,56.8125,56.9375,35.110577,4116400,hold
240,2000-12-13,57.0,57.5,56.25,56.90625,35.091309,2852600,hold
241,2000-12-14,56.53125,57.1875,55.09375,55.5,34.224152000000004,4081200,buy
242,2000-12-15,56.625,56.875,55.625,56.09375,34.59029,5946400,hold
243,2000-12-18,56.9375,57.46875,56.5625,57.3125,35.341831,4021800,hold
244,2000-12-19,57.3125,58.0,56.3125,56.875,35.072037,4642000,hold
245,2000-12-20,55.125,56.84375,55.125,56.46875,34.821541,3838800,hold
246,2000-12-21,55.75,56.96875,54.75,56.34375,34.744457000000004,4810600,buy
247,2000-12-22,56.21875,56.71875,55.4375,56.375,34.763725,3660000,hold
248,2000-12-26,56.6875,57.5,56.09375,57.5,35.457455,1999600,hold
249,2000-12-27,57.9375,59.6875,57.1875,59.59375,36.748569,2565600,hold
250,2000-12-28,59.25,61.46875,58.125,60.96875,37.596455,4287200,sell
251,2000-12-29,60.96875,61.46875,59.8125,60.25,37.153244,2754200,hold
252,2001-01-02,59.0625,60.75,58.75,59.59375,36.748569,4651200,hold
253,2001-01-03,59.0,59.9375,58.1875,58.90625,36.32460800000001,4754400,hold
254,2001-01-04,58.9375,59.75,57.78125,59.5,36.69075,4060400,hold
255,2001-01-05,58.5,58.5,55.28125,57.28125,35.32255900000001,8367000,hold
256,2001-01-08,56.5,57.6875,54.78125,57.625,35.534542,5486600,hold
257,2001-01-09,57.46875,57.59375,56.0625,56.71875,34.975697,3962800,hold
258,2001-01-10,55.3125,56.25,54.5,56.15625,34.628822,4344400,hold
259,2001-01-11,56.1875,56.96875,54.78125,56.0625,34.571018,4190600,hold
260,2001-01-12,56.0625,56.09375,54.25,54.84375,33.819481,3655800,hold
261,2001-01-16,55.3125,56.75,55.03125,56.75,34.994953,4247400,hold
262,2001-01-17,53.25,55.0,52.9375,55.0,33.915817,11552200,hold
263,2001-01-18,55.0,55.0,53.875,54.5,33.607502000000004,5365800,hold
264,2001-01-19,54.46875,54.46875,53.09375,53.375,32.913773,4061600,buy
265,2001-01-22,53.28125,54.5,52.71875,54.4375,33.568954,4052400,hold
266,2001-01-23,54.4375,55.84375,54.21875,55.5,34.224152000000004,3528800,hold
267,2001-01-24,54.75,55.3125,52.875,53.5625,33.029388,3703000,hold
268,2001-01-25,53.5,54.90625,52.03125,54.75,33.761665,4224000,hold
269,2001-01-26,54.78125,55.28125,53.4375,53.65625,33.087196,2956000,hold
270,2001-01-29,53.654999,53.900002,52.935001,53.645,33.080261,3075400,hold
271,2001-01-30,53.375,56.0,53.224998,55.700001,34.347485,4625200,hold
272,2001-01-31,55.705002,56.450001,55.205002,55.325001,34.11623,4077800,hold
273,2001-02-01,55.450001,56.744999,54.755001,55.775002,34.393723,3784600,hold
274,2001-02-02,55.400002,55.849998,53.799999,54.365002,33.524254,3324200,hold
275,2001-02-05,54.150002,55.82,54.150002,54.884998,33.844906,3290600,hold
276,2001-02-06,55.549999,56.625,55.110001,55.830002,34.427631,3080600,hold
277,2001-02-07,55.549999,57.075001,55.549999,55.939999,34.495476000000004,2803600,hold
278,2001-02-08,56.435001,56.474998,55.595001,56.025002,34.547894,2102400,hold
279,2001-02-09,56.150002,56.154999,55.220001,55.330002,34.119328,1741800,buy
280,2001-02-12,55.240002,56.240002,55.189999,56.240002,34.680466,2721800,hold
281,2001-02-13,56.240002,57.700001,56.099998,57.07,35.192287,3377200,hold
282,2001-02-14,57.07,57.07,54.505001,55.485001,34.214905,4208000,hold
283,2001-02-15,55.424999,57.450001,55.025002,57.375,35.38037100000001,2804200,sell
284,2001-02-16,57.375,57.474998,55.735001,56.610001,34.908619,3509600,hold
285,2001-02-20,56.615002,57.369999,56.575001,56.919998,35.099785,3459400,hold
286,2001-02-21,56.5,57.119999,55.625,55.630001,34.669777,3193800,hold
287,2001-02-22,56.174999,56.25,54.314999,55.125,34.355034,4349600,hold
288,2001-02-23,55.474998,55.700001,54.935001,55.200001,34.401791,5620400,hold
289,2001-02-26,55.5,55.950001,55.035,55.674999,34.697811,3368000,hold
290,2001-02-27,56.150002,56.740002,55.349998,56.5,35.211967,3815800,sell
291,2001-02-28,56.505001,57.035,56.014999,56.375,35.134071,4183200,hold
292,2001-03-01,56.375,56.470001,54.650002,54.799999,34.152508000000005,5021800,buy
293,2001-03-02,54.775002,56.490002,54.259998,55.665001,34.691582000000004,5335400,hold
294,2001-03-05,56.099998,56.549999,55.724998,56.099998,34.962685,2659000,hold
295,2001-03-06,56.75,56.75,55.939999,56.125,34.978268,3172200,hold
296,2001-03-07,56.150002,56.615002,56.080002,56.465,35.190147,2920800,hold
297,2001-03-08,56.950001,58.75,56.630001,58.595001,36.517632,4856800,sell
298,2001-03-09,58.450001,59.875,57.525002,58.205002,36.274567,6008200,hold
299,2001-03-12,58.0,58.400002,55.5,55.900002,34.838051,5499600,hold
300,2001-03-13,56.450001,56.450001,53.25,53.849998,33.560444,9926000,hold
301,2001-03-14,52.5,55.0,52.255001,53.755001,33.501244,11314000,hold
302,2001-03-15,54.700001,54.959999,54.0,54.619999,34.040314,4221600,hold
303,2001-03-16,55.150002,55.150002,52.75,53.005001,33.033817,6756800,hold
304,2001-03-19,53.005001,54.325001,52.615002,53.990002,33.647690000000004,4714400,hold
305,2001-03-20,53.990002,54.75,52.615002,52.619999,32.793873,5505000,hold
306,2001-03-21,52.615002,52.900002,51.009998,51.814999,32.292194,8985600,hold
307,2001-03-22,50.5,51.75,49.25,50.904999,31.725058,13475400,hold
308,2001-03-23,51.125,51.724998,49.75,50.875,31.70635,7820400,buy
309,2001-03-26,50.75,53.25,50.75,52.014999,32.416832,5447400,hold
310,2001-03-27,52.0,53.150002,51.380001,52.705002,32.846855,6526400,sell
311,2001-03-28,51.825001,52.474998,51.23,52.415001,32.666119,4470600,hold
312,2001-03-29,52.009998,52.009998,50.275002,51.400002,32.033553999999995,4987000,hold
313,2001-03-30,51.525002,52.625,51.025002,51.950001,32.37632,3696200,hold
314,2001-04-02,51.799999,53.049999,50.75,51.025002,31.799839,4640600,hold
315,2001-04-03,50.674999,51.0,49.255001,49.955002,31.132990000000003,6518000,hold
316,2001-04-04,49.950001,51.0,48.580002,49.310001,30.731014,8049800,buy
317,2001-04-05,50.5,51.924999,50.490002,51.615002,32.167542,5920400,hold
318,2001-04-06,51.174999,51.450001,50.384998,51.0,31.784264,3722600,hold
319,2001-04-09,51.900002,52.599998,51.529999,52.290001,32.588211,3954400,hold
320,2001-04-10,52.75,55.900002,52.625,54.285,33.831543,7774400,hold
321,2001-04-11,55.5,55.599998,53.125,53.404999,33.2831,4574400,hold
322,2001-04-12,53.0,54.119999,52.700001,53.865002,33.569801,3257600,hold
323,2001-04-16,53.860001,55.355,53.860001,55.240002,34.42672,4091600,hold
324,2001-04-17,54.740002,55.325001,54.099998,54.450001,33.934364,3664400,hold
325,2001-04-18,55.299999,58.625,54.450001,58.0,36.146812,6839600,hold
326,2001-04-19,57.875,58.25,57.014999,58.25,36.302624,3849400,hold
327,2001-04-20,57.259998,57.549999,56.075001,56.25,35.056183000000004,4346000,hold
328,2001-04-23,56.299999,58.345001,55.509998,58.150002,36.24028,5980200,hold
329,2001-04-24,58.099998,59.84,57.759998,58.055,36.181076,6300200,hold
330,2001-04-25,58.055,58.700001,57.279999,58.514999,36.467773,3360200,hold
331,2001-04-26,58.669998,59.34,57.75,58.915001,36.717068,2607000,hold
332,2001-04-27,58.75,59.825001,58.650002,59.490002,37.07539000000001,3171000,hold
333,2001-04-30,59.485001,60.959999,59.174999,59.505001,37.084751,5043400,hold
334,2001-05-01,59.505001,59.505001,58.189999,58.755001,36.617321,3515800,hold
335,2001-05-02,59.25,59.25,57.84,58.275002,36.318195,4315800,hold
336,2001-05-03,58.375,59.400002,57.674999,58.875,36.692112,4016800,hold
337,2001-05-04,58.375,60.0,58.049999,59.994999,37.390137,4185400,sell
338,2001-05-07,59.625,60.349998,58.775002,58.950001,36.738865,2934200,hold
339,2001-05-08,58.939999,59.325001,57.884998,58.18,36.258987,3610000,buy
340,2001-05-09,58.18,59.049999,58.150002,58.465,36.436604,2607800,hold
341,2001-05-10,58.674999,59.48,58.650002,59.02,36.782501,2344000,hold
342,2001-05-11,59.02,59.375,58.224998,58.689999,36.576828000000006,2259800,hold
343,2001-05-14,58.689999,59.200001,58.625,59.150002,36.86351,1640800,hold
344,2001-05-15,59.150002,59.875,58.904999,59.075001,36.81678,2843200,hold
345,2001-05-16,59.049999,62.775002,58.775002,62.75,39.508358,7170600,sell
346,2001-05-17,62.505001,63.5,61.349998,61.855,38.944874,8058800,hold
347,2001-05-18,61.915001,62.200001,61.0,61.525002,38.737095,3933200,hold
