,Date,Open,High,Low,Close,Adj Close,Volume,Labels
118,2000-06-21,115.5625,115.9375,113.5,114.5,80.22831,6487000,hold
119,2000-06-22,114.125,114.3125,111.25,111.8125,78.34522199999998,4853100,hold
120,2000-06-23,113.5,113.625,110.8125,111.875,78.389023,3360900,hold
121,2000-06-26,113.0,115.75,112.875,114.406197,80.162582,3625900,hold
122,2000-06-27,111.625,112.8125,108.75,109.75,76.90005500000002,6607900,hold
123,2000-06-28,110.0,115.1875,109.875,113.781197,79.724663,6436600,hold
124,2000-06-29,111.75,114.375,110.0625,114.0,79.877953,7688500,hold
125,2000-06-30,112.6875,113.1875,108.625,109.5625,76.768692,8612600,hold
126,2000-07-03,108.75,109.875,108.3125,109.5,76.724884,2304400,hold
127,2000-07-05,105.625,105.625,101.125,105.0,73.571793,14339600,hold
128,2000-07-06,105.0,105.125,100.0,101.25,70.944244,12932700,buy
129,2000-07-07,102.6875,105.0625,101.625,105.0625,73.615608,9031700,hold
130,2000-07-10,104.6875,104.9375,102.875,103.3125,72.389404,4212200,hold
131,2000-07-11,103.25,104.0,101.0,102.0,71.469757,5619800,hold
132,2000-07-12,103.1875,105.875,102.625,104.625,73.30905899999998,5550500,hold
133,2000-07-13,105.4375,105.9375,102.0,104.0,72.871094,5669700,hold
134,2000-07-14,103.75,104.875,103.125,103.9375,72.827316,4020000,hold
135,2000-07-17,104.4375,107.875,104.1875,105.5,73.92215,6632700,hold
136,2000-07-18,104.125,104.8125,102.625,103.3125,72.389404,6452700,buy
137,2000-07-19,102.375,109.5,101.0,108.75,76.199371,7781400,hold
138,2000-07-20,112.0,117.8125,111.75,117.25,82.155174,23048400,sell
139,2000-07-21,117.0,117.0,113.75,114.75,80.403458,8966400,hold
140,2000-07-24,114.125,115.625,111.625,112.5,78.82693499999998,6814400,hold
141,2000-07-25,113.25,113.375,110.25,112.0,78.47657,5566900,hold
142,2000-07-26,111.0,112.375,108.875,109.875,76.987617,6670400,buy
143,2000-07-27,109.875,111.5,109.3125,110.3125,77.294189,4047400,hold
144,2000-07-28,111.125,112.5,108.875,111.8125,78.34522199999998,5355600,hold
145,2000-07-31,110.5,113.6875,110.0625,112.25,78.651756,5113500,hold
146,2000-08-01,112.0,112.4375,110.25,110.5,77.425568,2996500,hold
147,2000-08-02,111.0,114.875,110.75,114.25,80.053116,5877900,hold
148,2000-08-03,113.0,116.5,112.3125,116.0,81.279327,5567400,hold
149,2000-08-04,116.0,116.5,114.3125,115.875,81.19175,4460500,hold
150,2000-08-07,116.625,119.0,115.8125,116.3125,81.49829100000002,5910700,hold
151,2000-08-08,115.6875,119.625,115.5625,118.875,83.386978,5736700,hold
152,2000-08-09,119.0,120.8125,118.75,118.75,83.299309,6585400,hold
153,2000-08-10,118.75,120.25,117.875,119.75,84.000786,5484100,hold
154,2000-08-11,119.75,121.8125,119.1875,120.625,84.614594,6142400,hold
155,2000-08-14,120.0,123.6875,119.3125,123.25,86.455917,4949400,sell
156,2000-08-15,122.0625,122.625,120.75,122.0,85.579063,4378100,hold
157,2000-08-16,121.0625,122.9375,119.5,122.375,85.842117,5946000,hold
158,2000-08-17,119.75,122.8125,119.5,122.5,85.929794,4338400,hold
159,2000-08-18,122.375,123.375,120.125,120.4375,84.483078,4127500,buy
160,2000-08-21,121.0625,122.1875,120.0625,121.4375,85.184525,3234200,hold
161,2000-08-22,121.1875,122.1875,121.0,121.375,85.140671,2769400,hold
162,2000-08-23,120.3125,123.75,119.875,123.25,86.455917,4251200,hold
163,2000-08-24,123.0,125.4375,122.6875,124.8125,87.551987,5988300,hold
164,2000-08-25,124.3125,129.875,124.25,129.0,90.489357,8279000,hold
165,2000-08-28,129.875,133.1875,129.75,131.5,92.243027,8536600,hold
166,2000-08-29,131.5,134.25,131.0,132.875,93.207573,6040000,hold
167,2000-08-30,130.75,131.5,129.5625,130.3125,91.410019,4928800,buy
168,2000-08-31,131.875,134.1875,131.625,132.015594,92.604675,5469500,hold
169,2000-09-01,133.0625,134.9375,132.625,133.625,93.733643,5776300,sell
170,2000-09-05,132.8125,133.3125,130.8125,131.1875,92.023834,4112100,hold
171,2000-09-06,130.875,134.875,130.375,131.4375,92.199181,6473000,hold
172,2000-09-07,131.875,134.5,131.875,133.375,93.558281,4622800,hold
173,2000-09-08,132.5,132.9375,129.375,129.5,90.84008,4993700,hold
174,2000-09-11,127.875,128.25,123.625,124.5,87.33273299999998,7617700,hold
175,2000-09-12,124.8125,126.875,124.0625,125.0,87.68343399999998,5001700,hold
176,2000-09-13,123.125,128.8125,122.75,127.6875,89.568687,5473600,hold
177,2000-09-14,128.0,129.1875,126.3125,126.875,88.998756,4425500,hold
178,2000-09-15,126.8125,127.25,124.75,125.0,87.68343399999998,5481700,hold
179,2000-09-18,125.25,126.0,123.0625,123.25,86.455917,3932800,hold
180,2000-09-19,122.75,126.25,122.5625,124.9375,87.639664,3341000,hold
181,2000-09-20,124.6875,126.5625,123.5,124.75,87.508133,4623400,hold
182,2000-09-21,124.1875,126.6875,120.0,121.5,85.228325,4302200,hold
183,2000-09-22,123.0,124.3125,121.3125,123.875,86.894341,5930100,hold
184,2000-09-25,124.5,126.625,121.0,123.0,86.28053299999998,4291000,hold
185,2000-09-26,120.0,121.875,118.375,119.125,83.562363,6217200,hold
186,2000-09-27,120.0625,120.3125,115.5,118.0,82.773186,5948900,hold
187,2000-09-28,117.375,118.875,115.0,115.25,80.844193,5309100,hold
188,2000-09-29,115.5,116.9375,110.25,112.625,79.002831,9594600,hold
189,2000-10-02,112.625,119.625,112.625,117.8125,82.641716,8872200,hold
190,2000-10-03,118.875,119.375,110.0,110.5625,77.556053,11744200,buy
191,2000-10-04,110.375,114.875,108.5625,114.375,80.230408,11668900,hold
192,2000-10-05,113.8125,114.5625,111.5625,113.1875,79.397354,5547000,hold
193,2000-10-06,114.0,116.125,112.75,116.0,81.370293,6108400,hold
194,2000-10-09,115.9375,119.375,114.3125,117.9375,82.72936999999997,4898000,sell
195,2000-10-10,116.625,117.125,112.4375,114.875,80.58111600000002,5614200,hold
196,2000-10-11,111.875,112.9375,107.5,112.0,78.564392,8775800,hold
197,2000-10-12,114.25,114.375,103.125,103.125,72.33889,9704900,hold
198,2000-10-13,104.1875,110.4375,104.1875,109.0625,76.503845,9092600,hold
199,2000-10-16,111.5,113.125,108.5625,111.125,77.950615,7710400,hold
200,2000-10-17,111.9375,113.875,108.5625,113.0,79.265839,8882500,hold
201,2000-10-18,96.75,99.125,90.25,95.4375,66.94635799999999,29777800,hold
202,2000-10-19,98.0,98.5,92.6875,96.4375,67.64780400000001,17966900,hold
203,2000-10-20,95.125,96.25,94.1875,94.75,66.464066,9369200,hold
204,2000-10-23,94.75,95.0,91.0625,92.875,65.148827,9338600,hold
205,2000-10-24,93.0,94.375,90.1875,91.4375,64.140457,8826200,hold
206,2000-10-25,90.5,90.9375,86.9375,87.5625,61.422295,14058500,buy
207,2000-10-26,88.0,92.875,87.625,92.75,65.061142,10135700,hold
208,2000-10-27,93.0,93.6875,91.0,93.6875,65.718788,6431400,hold
209,2000-10-30,93.5,93.75,90.3125,93.3125,65.455704,8084000,hold
210,2000-10-31,93.75,99.125,93.75,98.5,69.094574,10902600,hold
211,2000-11-01,98.4375,99.875,97.25,98.5625,69.138397,7466200,hold
212,2000-11-02,99.0,102.3125,98.5,101.9375,71.505882,7445100,hold
213,2000-11-03,102.5,102.625,99.375,100.125,70.23446700000001,5848500,hold
214,2000-11-06,99.875,102.375,99.4375,100.3125,70.36601999999999,4448500,hold
215,2000-11-07,101.125,103.5,100.6875,102.3125,71.76892099999998,5420600,sell
216,2000-11-08,103.625,103.75,99.25,100.0,70.23601500000001,6990800,hold
217,2000-11-09,96.75,100.0,95.6875,99.4375,69.840958,9047900,hold
218,2000-11-10,98.0,98.375,93.0,93.0,65.319496,6807900,buy
219,2000-11-13,91.8125,99.4375,91.625,97.4375,68.436234,8684900,hold
220,2000-11-14,99.25,99.875,98.5,99.5,69.884857,5150900,hold
221,2000-11-15,99.5,100.0625,97.625,99.375,69.797035,4160300,hold
222,2000-11-16,99.25,99.6875,98.25,98.25,69.006897,3739700,hold
223,2000-11-17,98.3125,102.5,98.25,101.9375,71.596855,7717400,hold
224,2000-11-20,101.5,103.25,100.875,103.25,72.518692,7426600,sell
225,2000-11-21,103.25,104.375,98.5,98.5,69.18249499999999,7180700,hold
226,2000-11-22,98.5,100.8125,98.3125,98.5,69.18249499999999,5537100,hold
227,2000-11-24,99.375,101.75,99.25,99.9375,70.19210799999999,2497500,hold
228,2000-11-27,100.4375,102.0,98.4375,98.4375,69.138588,3866200,hold
229,2000-11-28,98.75,100.75,97.375,97.875,68.743515,4799100,hold
230,2000-11-29,97.75,99.9375,96.6875,99.8125,70.104332,5524600,hold
231,2000-11-30,98.0,98.0,92.25,93.5,65.670677,10651400,hold
232,2000-12-01,94.4375,99.3125,94.375,95.625,67.163185,7525100,hold
233,2000-12-04,96.0,99.1875,95.75,98.375,69.094666,5566800,hold
234,2000-12-05,100.4375,104.75,99.625,103.375,72.606476,7804200,sell
235,2000-12-06,101.75,101.8125,94.8125,96.75,67.953377,10096900,hold
236,2000-12-07,95.0625,95.9375,93.125,93.125,65.40731,7922000,hold
237,2000-12-08,98.0,99.0,95.75,97.0,68.128929,6140600,hold
238,2000-12-11,96.5,98.25,93.75,95.0,66.72421999999999,6185600,hold
239,2000-12-12,95.25,96.125,92.5,93.875,65.93408199999999,7913300,hold
240,2000-12-13,94.875,96.625,90.6875,91.25,64.09037,6992600,hold
241,2000-12-14,92.0,93.6875,91.8125,92.4375,64.92439300000001,6131400,hold
242,2000-12-15,90.0,90.6875,87.3125,87.8125,61.676022,14254500,hold
243,2000-12-18,88.375,90.5,88.375,90.5,63.56359499999999,7693800,hold
244,2000-12-19,90.1875,94.4375,89.8125,90.125,63.300217,7705300,hold
245,2000-12-20,85.875,88.0,84.8125,86.0,60.403004,12579400,hold
246,2000-12-21,85.5,87.9375,80.0625,81.5625,57.28627,12725500,buy
247,2000-12-22,84.5,89.375,84.5,89.0,62.51005600000001,9514000,hold
248,2000-12-26,89.0,89.5625,84.25,84.8125,59.568932,6052300,hold
249,2000-12-27,84.75,88.125,83.5625,84.6875,59.48114399999999,8245100,hold
250,2000-12-28,83.5,88.1875,82.125,85.25,59.876217,9798600,hold
251,2000-12-29,86.9375,86.9375,84.25,85.0,59.700642,6943700,hold
252,2001-01-02,84.5,87.5,84.125,84.8125,59.568932,8007200,hold
253,2001-01-03,83.75,95.0,83.75,94.625,66.460838,12769900,sell
254,2001-01-04,94.75,99.75,92.6875,93.1875,65.451202,15420500,hold
255,2001-01-05,93.9375,94.6875,91.0,94.0,66.021828,8043200,hold
256,2001-01-08,93.5,93.9375,91.5625,93.5625,65.714577,6064800,hold
257,2001-01-09,94.4375,95.75,91.4375,92.5625,65.01220699999999,7547100,buy
258,2001-01-10,92.5,94.9375,91.6875,93.4375,65.62677,7656100,hold
259,2001-01-11,92.9375,94.25,91.25,93.6875,65.802353,9635000,hold
260,2001-01-12,93.6875,96.4375,92.375,93.8125,65.89014399999999,6448000,hold
261,2001-01-16,93.75,94.0,91.8125,92.75,65.14392099999999,5671900,hold
262,2001-01-17,95.375,97.75,94.3125,96.6875,67.909439,9727000,hold
263,2001-01-18,104.375,110.0,103.5,108.3125,76.07441700000003,25244900,hold
264,2001-01-19,107.5,113.9375,107.25,111.25,78.137566,14762200,hold
265,2001-01-22,109.5,109.9375,108.1875,108.5625,76.249985,9618500,hold
266,2001-01-23,109.5625,109.9375,107.625,109.0625,76.601128,9826900,hold
267,2001-01-24,109.0625,111.4375,108.9375,110.4375,77.56691,6760900,hold
268,2001-01-25,110.125,111.125,109.4375,110.75,77.786377,4982100,hold
269,2001-01-26,109.625,115.25,109.1875,114.1875,80.20076,9095200,hold
270,2001-01-29,112.5,115.5,112.470001,114.980003,80.757416,5125000,hold
271,2001-01-30,115.0,116.75,113.400002,116.610001,81.902245,8242000,sell
272,2001-01-31,115.75,116.75,112.0,112.0,78.664337,8314200,hold
273,2001-02-01,112.400002,114.339996,111.199997,114.050003,80.10419499999998,5580800,hold
274,2001-02-02,112.75,113.989998,109.599998,110.269997,77.449249,5428400,buy
275,2001-02-05,109.400002,112.599998,109.300003,112.220001,78.818871,5113700,hold
276,2001-02-06,112.230003,115.690002,111.199997,114.190002,80.202515,7526400,hold
277,2001-02-07,113.400002,117.599998,112.669998,116.910004,82.206512,9006900,sell
278,2001-02-08,116.910004,118.199997,114.029999,114.099998,80.230644,8380800,hold
279,2001-02-09,114.029999,114.989998,111.0,112.0,78.754013,6318800,buy
280,2001-02-12,110.550003,115.720001,110.300003,114.900002,80.793159,6729300,hold
281,2001-02-13,114.150002,117.379997,113.07,113.75,79.984512,7193200,hold
282,2001-02-14,113.75,116.169998,112.5,115.099998,80.933769,7032900,hold
283,2001-02-15,116.800003,118.639999,116.379997,116.779999,82.11511999999998,8098700,sell
284,2001-02-16,114.550003,115.75,113.940002,115.0,80.863472,7073000,hold
285,2001-02-20,114.550003,115.599998,110.779999,111.5,78.402405,6748300,hold
286,2001-02-21,109.550003,111.5,107.290001,107.510002,75.596786,9156900,hold
287,2001-02-22,106.5,110.900002,103.379997,108.900002,76.574211,11709000,hold
288,2001-02-23,107.5,107.5,100.25,104.0,73.1287,15276600,hold
289,2001-02-26,105.800003,105.800003,101.830002,105.300003,74.042816,8344100,hold
290,2001-02-27,104.900002,106.870003,102.559998,102.589996,72.137268,9787900,hold
291,2001-02-28,102.949997,103.540001,99.099998,99.900002,70.245743,11933200,buy
292,2001-03-01,99.300003,106.400002,97.5,106.050003,74.570183,15102000,hold
293,2001-03-02,104.0,107.650002,100.940002,102.300003,71.933334,14745500,hold
294,2001-03-05,102.809998,105.599998,102.639999,104.910004,73.7686,6743900,hold
295,2001-03-06,106.25,108.400002,105.25,106.0,74.535042,8120000,hold
296,2001-03-07,107.449997,108.25,105.660004,107.550003,75.624939,7788900,sell
297,2001-03-08,107.169998,107.339996,105.370003,106.470001,74.865532,6793600,hold
298,2001-03-09,105.0,105.010002,97.900002,99.290001,69.816849,16688100,hold
299,2001-03-12,97.900002,98.400002,95.019997,95.489998,67.144829,14494800,hold
300,2001-03-13,95.099998,98.440002,94.199997,98.389999,69.183975,12127900,hold
301,2001-03-14,95.400002,98.900002,93.339996,94.959999,66.77217900000001,14246600,hold
302,2001-03-15,96.0,97.870003,95.169998,95.559998,67.194046,8420000,hold
303,2001-03-16,93.900002,93.900002,88.199997,90.099998,63.35479,20029400,hold
304,2001-03-19,91.0,92.800003,89.199997,92.599998,65.112663,10235500,hold
305,2001-03-20,91.599998,92.029999,88.099998,88.300003,62.089115,10101100,buy
306,2001-03-21,88.449997,91.599998,87.75,89.08000200000002,62.637554,11013000,hold
307,2001-03-22,89.120003,91.0,87.650002,89.099998,62.651619,13328200,hold
308,2001-03-23,93.5,94.989998,90.290001,93.510002,65.752563,12233600,hold
309,2001-03-26,95.25,95.660004,93.75,95.400002,67.081528,8581200,hold
310,2001-03-27,94.0,100.0,93.970001,99.5,69.964508,11851200,sell
311,2001-03-28,97.900002,98.449997,94.25,94.410004,66.385429,11890500,hold
312,2001-03-29,94.459999,97.07,94.260002,95.040001,66.828415,10553700,hold
313,2001-03-30,96.5,97.559998,95.139999,96.18,67.62999,9461300,hold
314,2001-04-02,97.449997,98.099998,93.580002,94.660004,66.561195,8787000,hold
315,2001-04-03,94.599998,94.650002,90.099998,90.389999,63.558685,13330000,buy
316,2001-04-04,90.449997,94.050003,90.050003,92.0,64.690804,13515600,hold
317,2001-04-05,95.800003,100.0,95.529999,98.209999,69.057419,12506100,hold
318,2001-04-06,98.0,100.0,96.400002,97.949997,68.874626,13424200,hold
319,2001-04-09,98.5,98.739998,93.800003,96.0,67.50344799999999,9486600,hold
320,2001-04-10,97.0,99.900002,96.559998,99.050003,69.648087,10499400,hold
321,2001-04-11,101.5,101.940002,95.800003,97.43,68.508949,11498400,hold
322,2001-04-12,96.400002,97.5,95.150002,96.199997,67.64406600000001,9390100,hold
323,2001-04-16,96.199997,99.889999,95.199997,96.75,68.0308,9188500,hold
324,2001-04-17,97.0,99.879997,97.0,99.699997,70.105118,9957300,hold
325,2001-04-18,103.0,110.0,102.300003,106.5,74.886612,19814300,hold
326,2001-04-19,112.0,115.900002,110.449997,114.470001,80.490822,25822400,hold
327,2001-04-20,114.349998,116.400002,113.75,114.830002,80.743935,12759100,hold
328,2001-04-23,114.010002,114.050003,111.68,112.0,78.754013,8537500,buy
329,2001-04-24,113.400002,114.75,112.300003,112.669998,79.22513599999998,8742000,hold
330,2001-04-25,112.0,114.849998,111.989998,114.849998,80.758003,6858500,hold
331,2001-04-26,114.949997,116.699997,113.68,113.739998,79.977486,7346100,hold
332,2001-04-27,116.800003,116.900002,114.550003,116.199997,81.70725999999998,7390600,hold
333,2001-04-30,116.400002,118.050003,114.720001,115.139999,80.961945,7357200,hold
334,2001-05-01,115.849998,118.650002,114.900002,118.510002,83.33158900000002,7790800,sell
335,2001-05-02,118.300003,118.949997,113.739998,115.400002,81.144768,9706200,hold
336,2001-05-03,114.599998,115.099998,112.349998,113.699997,79.949348,6578000,buy
337,2001-05-04,112.0,115.860001,111.199997,115.860001,81.46820100000002,8681400,hold
338,2001-05-07,116.199997,117.25,115.0,115.900002,81.49633,6088600,hold
339,2001-05-08,117.25,117.75,115.5,117.699997,82.86212900000002,7605800,hold
340,2001-05-09,116.199997,118.18,115.300003,116.980003,82.355255,7680200,hold
341,2001-05-10,118.5,118.900002,115.199997,115.199997,81.10208100000001,7993900,hold
342,2001-05-11,113.75,114.150002,110.959999,111.809998,78.715477,8390200,buy
343,2001-05-14,111.199997,113.18,111.0,112.559998,79.243484,5254800,hold
344,2001-05-15,113.5,114.150002,112.5,113.580002,79.96159399999998,5873400,hold
345,2001-05-16,112.5,115.800003,112.199997,115.800003,81.524475,7796700,hold
346,2001-05-17,115.800003,117.089996,115.050003,115.07,81.010551,6887700,hold
347,2001-05-18,115.07,117.68,114.900002,117.440002,82.679085,6714900,hold
348,2001-05-21,117.949997,119.900002,117.550003,119.040001,83.805511,8409400,hold
349,2001-05-22,119.699997,119.699997,117.25,118.010002,83.080383,6005300,hold
350,2001-05-23,117.800003,118.949997,117.099998,117.400002,82.650932,6402600,hold
351,2001-05-24,117.5,119.599998,117.5,119.599998,84.199738,7726400,sell
352,2001-05-25,119.519997,119.900002,117.760002,117.800003,82.93253299999998,5629100,hold
353,2001-05-29,117.349998,117.589996,115.080002,115.269997,81.151382,5818000,hold
354,2001-05-30,114.0,114.099998,112.0,112.650002,79.306862,9598700,hold
